UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
121454974,15,93,1,83,21,3.772727272727273,41.5,0.36363636363636365,0.0,68.44193548387096,86.6,0.0,0.25
121456700,13,76,8,190,58,3.2203389830508473,21.11111111111111,0.0,0.0,5.95,5.95,1.0,0.3036649214659686
121469447,12,129,29,77,62,1.2222222222222223,2.566666666666667,0.024288107202680067,0.15255658005029338,14.77638190954774,659.1333333333333,0.09798994974874371,0.7948717948717948
121482531,9,98,61,1531,1453,1.0529573590096286,24.693548387096776,0.042283751878085425,0.0,22.882998324958123,424.01666666666665,0.0,0.9484334203655352
121483887,8,0,26,1417,828,1.709288299155609,52.48148148148148,0.17647058823529413,0.4375,2111.3366666666666,14370.633333333333,0.23529411764705882,0.5839210155148096
121489261,11,0,108,2001,1712,1.1681260945709282,18.357798165137616,0.78125,0.00784313725490196,103.03768844221105,5703.166666666667,0.015625,0.8551448551448552
121493153,14,59,2,212,33,6.235294117647059,70.66666666666667,0.6,0.0,418.8666666666666,1256.5666666666666,0.0,0.15492957746478872
121494617,13,76,6,199,251,0.7896825396825397,28.428571428571427,0.0,0.0,0.0,0.0,0.0,1.255
121498979,12,81,53,879,541,1.621771217712177,16.27777777777778,0.9765625,0.0,611.435052910053,4570.933333333333,0.0,0.6147727272727272
121512893,15,89,98,604,385,1.5647668393782384,6.101010101010101,0.09230769230769231,0.640625,3715.0947368421052,30259.533333333333,0.03076923076923077,0.6363636363636364
121514617,10,26,2,509,132,3.827067669172932,169.66666666666666,0.0,0.7333333333333333,18.0462441314554,915.9666666666667,0.05263157894736842,0.25882352941176473
121524441,12,0,47,92,14,6.133333333333334,1.9166666666666667,0.0,0.46153846153846156,4012.5652777777777,32350.033333333333,0.14285714285714285,0.15053763440860216
121528363,12,32,68,1737,1599,1.085625,25.17391304347826,0.0,0.0,0.0,0.0,0.0,0.9200230149597238
121531109,11,61,42,19,5,3.1666666666666665,0.4418604651162791,0.0,0.5714285714285714,5118.441666666667,48567.583333333336,0.0,0.25
121531728,8,149,33,1177,331,3.5451807228915664,34.61764705882353,0.6111111111111112,0.007434944237918215,214.3092156862745,4747.966666666666,0.007407407407407408,0.28098471986417656
121534402,15,0,133,692,475,1.453781512605042,5.164179104477612,0.08259325044404973,0.17422222222222222,496.7823734729494,51640.01666666667,0.006216696269982238,0.6854256854256854
121541285,6,71,57,430,357,1.2011173184357542,7.413793103448276,0.2948717948717949,0.025974025974025976,1959.6551587301587,11617.033333333333,0.038461538461538464,0.8283062645011601
121555245,7,44,84,3719,3415,1.0887002341920375,43.752941176470586,0.44680851063829785,0.0,2648.21,10267.016666666666,0.0,0.918010752688172
121558538,9,28,43,1975,1686,1.1707172495554239,44.88636363636363,0.6141975308641975,0.5046439628482973,71.9250418760469,4656.283333333334,0.009259259259259259,0.8532388663967612
121560928,14,23,1,524,92,5.634408602150538,262.0,0.013605442176870748,0.8698630136986302,14.412878787878787,606.8333333333334,0.02040816326530612,0.17523809523809525
121561826,7,0,139,1034,313,3.2929936305732483,7.385714285714286,0.013240857503152586,0.0006309148264984228,353.86457286432153,52001.23333333333,0.0018915510718789407,0.30241545893719807
121569270,10,55,3,408,68,5.913043478260869,102.0,0.9629629629629629,0.0,39.089333333333336,444.25,0.0,0.16625916870415647
121573241,10,0,52,1993,888,2.2418447694038246,37.60377358490566,0.6847826086956522,0.4945054945054945,841.3938888888889,17928.75,0.2391304347826087,0.4453360080240722
121575873,10,55,3,457,74,6.093333333333334,114.25,0.96,0.0,41.74855072463768,452.56666666666666,0.0,0.1615720524017467
121579918,14,0,12,630,177,3.539325842696629,48.46153846153846,0.25,0.0,0.0,0.0,0.0,0.2805071315372425
121605425,12,113,78,2444,2223,1.0989208633093526,30.936708860759495,0.08051082731815658,0.09166666666666666,138.57780898876405,1339.3833333333334,0.03997779011660189,0.90920245398773
121606236,12,0,17,218,92,2.3440860215053765,12.11111111111111,0.875,0.0,906.6413580246913,3895.4666666666667,0.0,0.4200913242009132
121606695,9,76,128,34,2,11.333333333333334,0.26356589147286824,0.7299270072992701,0.0,271.05594639865996,1440.1,0.0,0.05714285714285714
121613176,15,0,67,339,343,0.9854651162790697,4.985294117647059,0.4175365344467641,0.0,151.62093802345058,670.7666666666667,0.0,1.0088235294117647
121613198,13,0,8,1109,69,15.842857142857143,123.22222222222223,0.9814814814814815,0.0,214.15737179487178,896.15,0.0,0.062162162162162166
121613327,9,0,32,436,295,1.472972972972973,13.212121212121213,0.9878048780487805,0.0,561.8977083333333,3296.7,0.0,0.6750572082379863
121613393,14,0,9,1252,85,14.55813953488372,125.2,0.8888888888888888,0.0,981.8476190476191,2992.9666666666667,0.0,0.06783719074221868
121613520,14,0,2,195,9,19.5,65.0,0.0,0.0,0.0,0.0,0.0,0.04591836734693878
121613909,8,0,38,451,321,1.4006211180124224,11.564102564102564,0.9900990099009901,0.0,524.9675084175084,3296.6666666666665,0.0,0.7101769911504425
121613971,12,0,25,335,188,1.7724867724867726,12.884615384615385,0.975,0.0,908.2074561403508,5415.7,0.0,0.5595238095238095
121614292,12,0,67,381,385,0.9870466321243523,5.602941176470588,0.9920634920634921,0.0,761.5590053763441,3960.2833333333333,0.0,1.0078534031413613
121614300,11,0,9,1452,101,14.235294117647058,145.2,0.9333333333333333,0.0,828.9974358974359,3075.15,0.0,0.06951135581555402
121614681,13,0,7,1105,78,13.987341772151899,138.125,0.9642857142857143,0.0,332.1602564102564,1986.4,0.0,0.0705244122965642
121615126,11,97,61,280,179,1.5555555555555556,4.516129032258065,0.5182291666666666,0.007832898172323759,43.78090452261306,587.75,0.0,0.6370106761565836
121617862,13,144,74,1176,841,1.3966745843230404,15.68,0.8666666666666667,0.06896551724137931,2993.047619047619,15398.25,0.06666666666666667,0.7145284621920136
121626196,12,50,51,1787,744,2.3986577181208055,34.36538461538461,0.9833333333333333,0.0,606.775,9644.183333333332,0.0,0.4161073825503356
121626528,12,85,25,886,334,2.644776119402985,34.07692307692308,0.27146814404432135,0.0,49.33375209380234,242.11666666666667,0.0,0.3765501691093574
121635773,13,47,21,778,288,2.6920415224913494,35.36363636363637,0.25,0.0,3900.835714285714,22845.85,0.0,0.36970474967907574
121644684,13,0,27,1620,454,3.5604395604395602,57.857142857142854,0.053265524625267666,0.0,16.160217755443885,20.4,0.0,0.28007402837754475
121646083,8,142,120,1702,323,5.253086419753086,14.066115702479339,0.35343035343035345,0.0,213.58768844221103,1970.1166666666666,0.04573804573804574,0.18966529653552555
121646570,15,120,95,549,1540,0.35626216742375083,5.71875,0.00048138639281129655,0.02904830685283261,4.997960992907801,589.5166666666667,0.003209242618741977,2.8
121647804,10,0,131,1902,655,2.899390243902439,14.409090909090908,0.23655913978494625,0.10869565217391304,1770.0175824175824,17577.883333333335,0.6881720430107527,0.3441933788754598
121649587,11,95,8,798,183,4.336956521739131,88.66666666666667,0.9803921568627451,0.0,58.905192629815744,121.6,0.0,0.22903629536921152
121650758,15,0,8,1291,85,15.011627906976743,143.44444444444446,0.9285714285714286,0.0,691.1958333333333,2218.8166666666666,0.0,0.06578947368421052
121650797,15,0,8,1101,82,13.265060240963855,122.33333333333333,0.9565217391304348,0.0,486.7055555555556,1937.6666666666667,0.0,0.07441016333938294
121650866,15,0,7,1125,87,12.784090909090908,140.625,0.9836065573770492,0.0,155.30028248587573,1615.15,0.0,0.07726465364120781
121650887,12,0,67,368,374,0.9813333333333333,5.411764705882353,0.9883720930232558,0.0,1105.849603174603,6470.283333333334,0.0,1.013550135501355
121651208,13,0,38,469,307,1.5227272727272727,12.025641025641026,0.9857142857142858,0.0,775.0813725490196,6299.2,0.0,0.6531914893617021
121652309,14,0,13,1821,150,12.059602649006623,130.07142857142858,0.9948979591836735,0.0,90.71829896907218,359.0833333333333,0.0,0.08232711306256861
121652333,12,0,28,433,283,1.5246478873239437,14.931034482758621,0.9545454545454546,0.0,1195.6291666666668,2876.6,0.0,0.652073732718894
121652389,15,0,67,356,355,1.0,5.235294117647059,0.9914529914529915,0.0,814.3765217391305,4503.5,0.0,0.9943977591036415
121652416,14,0,19,303,150,2.006622516556291,15.15,0.9887005649717514,0.0,155.0287356321839,2701.5,0.0,0.4934210526315789
121652714,15,0,18,146,165,0.8795180722891566,7.684210526315789,0.9705882352941176,0.0,774.4286458333333,2878.8333333333335,0.0,1.1224489795918366
121652751,13,0,32,430,269,1.5925925925925926,13.030303030303031,0.9864864864864865,0.0,619.5245370370371,5220.533333333334,0.0,0.6241299303944315
121662815,10,90,2,99,18,5.2105263157894735,33.0,0.0,0.5,280.6666666666667,280.6666666666667,0.0,0.18
121670132,11,121,7,725,243,2.971311475409836,90.625,0.7727272727272727,0.047619047619047616,484.7929824561403,5961.583333333333,0.0,0.3347107438016529
121676973,12,0,145,180,87,2.0454545454545454,1.2328767123287672,0.9803921568627451,0.0,537.3101340033501,4971.733333333334,0.0,0.48066298342541436
121685179,15,0,132,155,69,2.2142857142857144,1.1654135338345866,0.9945054945054945,0.0,508.6060185185185,2764.7166666666667,0.0,0.4423076923076923
121694836,15,0,97,61,27,2.1785714285714284,0.6224489795918368,0.9852941176470589,0.0,624.2310606060606,2928.8,0.0,0.43548387096774194
121699682,13,0,34,2000,666,2.998500749625187,57.142857142857146,0.6111111111111112,0.018575851393188854,154.7997487437186,4079.5666666666666,0.018518518518518517,0.3328335832083958
121705041,14,0,137,158,72,2.164383561643836,1.144927536231884,0.9947916666666666,0.005235602094240838,521.3905263157894,8363.266666666666,0.0,0.4528301886792453
121707389,11,0,129,141,77,1.8076923076923077,1.0846153846153845,0.9939024390243902,0.0,543.223353909465,3340.516666666667,0.0,0.5422535211267606
121707839,15,0,119,93,72,1.273972602739726,0.775,0.9910714285714286,0.0,661.0036363636364,3607.866666666667,0.0,0.7659574468085106
121707992,15,0,116,86,48,1.7551020408163265,0.7350427350427351,0.9908256880733946,0.0,641.0535825545172,3380.4666666666667,0.0,0.5517241379310345
121708387,14,0,127,142,67,2.088235294117647,1.109375,0.9939024390243902,0.0,526.6044238683128,5155.766666666666,0.006097560975609756,0.46853146853146854
121709665,15,0,96,40,21,1.8181818181818181,0.41237113402061853,0.9803921568627451,0.0,799.7363945578231,4524.083333333333,0.0,0.5121951219512195
121711854,15,35,40,1970,1802,1.0926234054353854,48.048780487804876,0.19550342130987292,0.033268101761252444,62.639028475711896,2601.25,0.0,0.9142567224759005
121712641,15,0,93,50,18,2.6315789473684212,0.5319148936170213,0.9830508474576272,0.0,625.9245614035087,3392.8,0.0,0.35294117647058826
121713425,15,0,94,50,29,1.6666666666666667,0.5263157894736842,0.9824561403508771,0.0,670.9545454545455,2644.2833333333333,0.0,0.5686274509803921
121721758,15,0,8,407,60,6.672131147540983,45.22222222222222,0.9333333333333333,0.0,919.4435897435898,7954.933333333333,0.0,0.14705882352941177
121722099,15,0,119,89,41,2.119047619047619,0.7416666666666667,0.9905660377358491,0.0,703.0756410256411,5245.066666666667,0.0,0.45555555555555555
121722417,12,0,27,440,320,1.3707165109034267,15.714285714285714,0.0,0.0,88.00787269681742,6371.683333333333,0.0,0.7256235827664399
121722559,13,0,25,1786,229,7.765217391304348,68.6923076923077,0.9921875,0.0,256.60026455026457,7654.95,0.0,0.1281477336317851
121722731,13,0,29,457,60,7.491803278688525,15.233333333333333,0.9939393939393939,0.0,256.6685071574642,7819.716666666666,0.0,0.13100436681222707
121722909,11,0,6,99,15,6.1875,14.142857142857142,0.8888888888888888,0.0,1259.5261904761903,7699.7,0.0,0.15
121724249,15,0,73,15,4,3.0,0.20270270270270271,0.9473684210526315,0.0,466.5843137254902,2470.483333333333,0.0,0.25
121725393,9,130,5,850,438,1.9362186788154898,141.66666666666666,0.0,0.0,0.0,0.0,0.0,0.5146886016451234
121726021,9,107,99,1096,293,3.727891156462585,10.96,0.21978021978021978,0.0012224938875305623,154.0601340033501,897.0,0.028083028083028084,0.2670920692798541
121728493,10,108,13,1055,418,2.5178997613365155,75.35714285714286,0.9171270718232044,0.0,105.28125,766.3,0.0,0.3958333333333333
121733000,10,136,40,1105,1048,1.0533841754051478,26.951219512195124,0.5780346820809249,0.005797101449275362,194.73827470686766,834.5666666666667,0.014450867052023121,0.9475587703435805
121735184,15,0,116,89,39,2.225,0.7606837606837606,0.990909090909091,0.0,634.3052469135802,3593.116666666667,0.0,0.43333333333333335
121735384,14,0,128,137,83,1.630952380952381,1.062015503875969,0.9935483870967742,0.0,566.8824618736384,3190.95,0.0,0.6014492753623188
121742163,15,120,30,725,245,2.9471544715447155,23.387096774193548,0.4642857142857143,0.037037037037037035,420.84487179487184,1443.4,0.0,0.33746556473829203
121742736,13,0,14,1199,147,8.10135135135135,79.93333333333334,0.0,0.4366812227074236,5.9427135678391965,892.5833333333334,0.0,0.1225
121758290,12,0,97,10570,10511,1.0055175038051751,107.85714285714286,0.35714285714285715,0.0,266.0337520938023,1324.3666666666666,0.014285714285714285,0.994324094220036
121766628,14,0,17,1174,176,6.632768361581921,65.22222222222223,0.75,0.3333333333333333,3713.8416666666667,7427.416666666667,0.0,0.1497872340425532
121768151,15,45,37,1804,460,3.9132321041214753,47.473684210526315,0.9795918367346939,0.0,1138.509219858156,3986.4,0.0,0.2548476454293629
121770884,12,0,88,331,306,1.0781758957654723,3.7191011235955056,0.8,0.0,11158.488888888889,17242.566666666666,0.0,0.9216867469879518
121773766,14,45,9,535,155,3.4294871794871793,53.5,0.6666666666666666,0.0,46.78333333333333,46.78333333333333,0.6666666666666666,0.2891791044776119
121780096,14,150,121,1087,146,7.394557823129252,8.90983606557377,0.5469613259668509,0.027700831024930747,307.83031825795643,5812.716666666666,0.0,0.13419117647058823
121782171,15,72,41,1365,632,2.156398104265403,32.5,0.9838709677419355,0.0,972.2483333333333,4731.2,0.0,0.46266471449487556
121783849,15,146,11,1120,238,4.686192468619247,93.33333333333333,0.2708333333333333,0.02127659574468085,353.60144927536237,1454.65,0.020833333333333332,0.21231043710972347
121783953,11,33,65,1354,1447,0.9350828729281768,20.515151515151516,0.8686868686868687,0.18274111675126903,446.50943877551026,5585.383333333333,2.393939393939394,1.0678966789667896
121790790,10,155,118,396,3,99.0,3.327731092436975,0.9840425531914894,0.0,431.4226702508961,17325.716666666667,0.11170212765957446,0.007556675062972292
121795916,7,20,118,864,82,10.409638554216867,7.260504201680672,0.9722222222222222,0.0,924.5028301886792,29014.3,0.14814814814814814,0.09479768786127167
121798797,12,112,25,218,23,9.083333333333334,8.384615384615385,0.8913043478260869,0.0,622.6806818181817,6373.383333333333,0.021739130434782608,0.1050228310502283
121806720,13,0,7,1384,150,9.165562913907285,173.0,0.0,0.0,0.0,0.0,0.0,0.10830324909747292
121809317,15,90,8,1262,604,2.0859504132231406,140.22222222222223,0.9900990099009901,0.0,125.8563973063973,307.48333333333335,0.0,0.4782264449722882
121812863,12,73,64,264,139,1.8857142857142857,4.061538461538461,0.00273224043715847,0.12585499316005472,74.71130268199234,1688.6333333333334,0.06284153005464481,0.5245283018867924
121814373,9,50,87,1581,186,8.454545454545455,17.96590909090909,0.27586206896551724,0.3372093023255814,1473.1746987951808,34769.11666666667,1.0804597701149425,0.11757269279393173
121825577,9,10,140,39,7,4.875,0.2765957446808511,0.5025125628140703,0.0,217.08551088777222,1439.8666666666666,0.0,0.175
121825648,12,138,144,211,52,3.981132075471698,1.4551724137931035,0.15217391304347827,0.3114754098360656,1163.0135162601628,22536.616666666665,0.03804347826086957,0.24528301886792453
121828727,6,56,18,1050,420,2.494061757719715,55.26315789473684,0.95,0.0,634.4212962962963,11353.966666666667,0.0,0.39961941008563273
121835277,10,0,13,345,118,2.899159663865546,24.642857142857142,0.9818181818181818,0.0,256.5185534591195,2011.1166666666666,0.01818181818181818,0.34104046242774566
121847440,6,0,55,1522,1375,1.1061046511627908,27.178571428571427,0.08766859344894026,0.09301204819277109,36.393467336683415,180.78333333333333,0.051541425818882464,0.9028233749179252
121869315,13,0,4,296,42,6.883720930232558,59.2,0.0,0.0,0.0,0.0,0.0,0.1414141414141414
121878994,8,123,129,1758,577,3.041522491349481,13.523076923076923,0.9570552147239264,0.0,1123.8108695652172,33734.65,0.0,0.32802728823195
121887752,12,133,90,1957,1684,1.1614243323442137,21.505494505494507,0.2564102564102564,0.1928020565552699,448.0301397205589,4056.95,0.6538461538461539,0.8600612870275791
121895561,13,0,66,345,339,1.0147058823529411,5.149253731343284,0.5420054200542005,0.0,254.6095477386935,3069.3166666666666,0.0,0.9797687861271677
121895565,11,0,27,360,203,1.7647058823529411,12.857142857142858,0.975609756097561,0.0,934.7004273504273,2880.9333333333334,0.0,0.5623268698060941
121895569,14,0,66,356,338,1.0501474926253687,5.313432835820896,0.9934640522875817,0.0,613.8575055187638,2753.266666666667,0.0,0.9467787114845938
121895685,11,0,66,356,339,1.0470588235294118,5.313432835820896,0.9830508474576272,0.0,1611.5318713450292,10252.35,0.06779661016949153,0.9495798319327731
121903250,15,0,66,369,374,0.984,5.507462686567164,0.273224043715847,0.0,111.69924623115578,1266.7166666666667,0.0,1.0108108108108107
121903367,9,0,43,300,313,0.9554140127388535,6.818181818181818,0.9824561403508771,0.0,1068.889090909091,8279.833333333334,0.0,1.0398671096345515
121903435,13,0,43,269,287,0.9340277777777778,6.113636363636363,0.9705882352941176,0.0,1681.0348958333334,9185.883333333333,0.0,1.0629629629629629
121904777,9,0,8,1129,93,12.01063829787234,125.44444444444444,0.9772727272727273,0.0,235.2063492063492,2340.8,0.0,0.08230088495575222
121904789,10,0,43,282,309,0.9096774193548387,6.409090909090909,0.9811320754716981,0.0,1160.2941176470588,6479.816666666667,0.0,1.0918727915194346
121904850,15,0,7,1069,87,12.147727272727273,133.625,0.9545454545454546,0.0,449.2608333333334,1799.3166666666666,0.0,0.08130841121495327
121904852,14,0,66,342,351,0.9715909090909091,5.104477611940299,0.819672131147541,0.0,375.737269681742,2890.5333333333333,0.0,1.0233236151603498
121904855,9,0,66,349,377,0.9232804232804233,5.208955223880597,0.9787234042553191,0.0,2046.6725925925925,25019.883333333335,0.0,1.0771428571428572
121905027,14,0,9,1264,87,14.363636363636363,126.4,0.875,0.0,1457.3111111111111,2641.383333333333,0.0,0.06877470355731226
121905040,12,0,31,425,277,1.5287769784172662,13.28125,0.9761904761904762,0.0,1061.1445833333332,5399.333333333333,0.0,0.6502347417840375
121905221,9,0,116,189,102,1.8349514563106797,1.6153846153846154,0.3902439024390244,0.09535452322738386,328.2719895287958,4033.2,0.36097560975609755,0.5368421052631579
121905528,13,0,26,403,240,1.6721991701244814,14.925925925925926,0.9929078014184397,0.0,253.48273381294962,2879.766666666667,0.0,0.594059405940594
121906208,14,0,66,335,324,1.0307692307692307,5.0,0.9811320754716981,0.0,1777.858823529412,6048.983333333334,0.0,0.9642857142857143
121906917,9,0,25,395,242,1.625514403292181,15.192307692307692,0.967741935483871,0.0,1139.032183908046,9876.633333333333,0.0,0.6111111111111112
121907968,10,0,29,447,301,1.4801324503311257,14.9,0.9615384615384616,0.0,1416.4034722222223,7005.783333333334,0.0,0.671875
121908224,9,0,6,942,75,12.394736842105264,134.57142857142858,0.75,0.0,242.875,346.01666666666665,0.0,0.07953340402969247
121909844,12,0,11,1426,118,11.983193277310924,118.83333333333333,0.9904761904761905,0.0,137.81844660194173,895.65,0.0,0.08269096005606166
121909847,15,0,66,374,376,0.9920424403183024,5.582089552238806,0.9912280701754386,0.0,807.3092261904761,4503.983333333334,0.0,1.0026666666666666
121909900,14,0,10,1448,137,10.492753623188406,131.63636363636363,1.0106382978723405,0.0,145.27712765957446,900.2166666666667,0.0,0.0945479641131815
121909934,14,35,60,1591,973,1.6334702258726899,26.081967213114755,0.16995708154506436,0.002577319587628866,51.74526226734349,4994.55,0.22746781115879827,0.6111809045226131
121911427,14,0,20,325,173,1.867816091954023,15.476190476190476,0.9333333333333333,0.0,1867.8576923076923,10772.566666666668,0.0,0.5306748466257669
121912625,11,65,17,1007,608,1.6535303776683088,55.94444444444444,0.45925925925925926,0.17164179104477612,213.8484593837535,2667.25,0.007407407407407408,0.6031746031746031
121915062,12,0,66,379,363,1.0412087912087913,5.656716417910448,0.9939024390243902,0.0,569.144547325103,4139.75,0.0,0.9552631578947368
121915075,10,0,31,423,265,1.5902255639097744,13.21875,0.9705882352941176,0.0,1326.0630208333334,6662.8,0.0,0.625
121915147,10,0,5,758,43,17.227272727272727,126.33333333333333,0.8333333333333334,0.0,345.8333333333333,699.3,0.0,0.05665349143610013
121915608,11,0,27,373,212,1.7511737089201878,13.321428571428571,0.9714285714285714,0.0,1068.0666666666666,4136.433333333333,0.0,0.5668449197860963
121916821,9,0,66,366,335,1.0892857142857142,5.462686567164179,0.796812749003984,0.0,367.32621440536013,3779.2166666666667,0.0,0.9128065395095368
121917133,14,0,34,429,264,1.618867924528302,12.257142857142858,0.9655172413793104,0.0,1518.9962962962964,5576.933333333333,0.0,0.6139534883720931
121917597,14,0,6,932,64,14.338461538461539,133.14285714285714,0.9166666666666666,0.0,791.265,1604.3333333333333,0.0,0.06859592711682744
121941452,7,38,33,1969,1523,1.291994750656168,57.911764705882355,0.12768910478834142,0.0125,30.337437185929648,363.81666666666666,0.0,0.7730964467005076
121949345,13,44,1,290,68,4.202898550724638,145.0,0.5609756097560976,0.35,38.0457264957265,180.05,0.0,0.23367697594501718
121950352,14,140,0,46,5,7.666666666666667,46.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426
121951825,12,147,10,416,299,1.3866666666666667,37.81818181818182,0.9052631578947369,0.14893617021276595,129.45411985018725,2617.0,0.09473684210526316,0.7170263788968825
121962469,15,151,16,1088,473,2.2953586497890295,64.0,0.8653846153846154,0.0196078431372549,122.02187500000001,2862.9333333333334,0.0,0.43434343434343436
121989100,9,0,12,1144,1072,1.0661696178937559,88.0,0.8292682926829268,0.15,451.130701754386,2104.4166666666665,0.0,0.9362445414847161
121996811,11,23,128,879,417,2.102870813397129,6.813953488372093,0.0010670081092616305,0.013874066168623266,46.31253443526171,1083.25,0.0002134016218523261,0.4738636363636364
122011829,11,70,1,1004,144,6.924137931034482,502.0,0.813953488372093,0.023809523809523808,44.891869918699186,519.0,0.0,0.14328358208955225
122012955,12,0,120,147,96,1.5154639175257731,1.2148760330578512,0.09090909090909091,0.2222222222222222,3389.1591503267973,58682.96666666667,0.0,0.6486486486486487
122021650,12,0,6,1,0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
122027331,13,0,28,278,15,17.375,9.586206896551724,0.6923076923076923,0.0196078431372549,584.273,10159.033333333333,0.09615384615384616,0.053763440860215055
122028557,13,48,23,1999,1678,1.1905896366885051,83.29166666666667,0.24572649572649571,0.0,56.11557788944724,145.01666666666668,0.0,0.839
122034386,15,0,61,215,38,5.512820512820513,3.467741935483871,0.23595505617977527,0.4406779661016949,102.3057765151515,2677.116666666667,0.09550561797752809,0.17592592592592593
122037132,8,76,31,1583,710,2.2264416315049225,49.46875,0.9943820224719101,0.0,256.61647727272725,1739.7166666666667,0.0,0.44823232323232326
122038962,12,0,1,644,66,9.611940298507463,322.0,0.3333333333333333,0.0,1203.2833333333333,1203.2833333333333,0.0,0.10232558139534884
122040941,14,0,58,182,32,5.515151515151516,3.0847457627118646,0.2206896551724138,0.3541666666666667,93.14755244755246,2842.7,0.11724137931034483,0.17486338797814208
122056133,12,150,4,634,153,4.116883116883117,126.8,0.6956521739130435,0.0,299.1706349206349,1454.0666666666666,0.0,0.2409448818897638
122063672,10,0,5,630,90,6.923076923076923,105.0,0.0,0.0,0.0,0.0,0.0,0.14263074484944532
122064961,12,0,9,413,47,8.604166666666666,41.3,0.0,0.0,4.25,4.25,0.0,0.11352657004830918
122065936,13,144,6,1026,363,2.818681318681319,146.57142857142858,0.5,0.0,0.0,0.0,0.0,0.35345666991236613
122070386,8,156,132,527,245,2.1422764227642275,3.962406015037594,0.4524421593830334,0.0,353.1433333333333,8416.333333333334,0.3033419023136247,0.4640151515151515
122077176,11,80,45,535,340,1.5689149560117301,11.630434782608695,0.49382716049382713,0.0,137.6219430485762,1520.1666666666667,0.0,0.6343283582089553
122092822,14,0,24,1921,378,5.068601583113456,76.84,0.6666666666666666,0.0,27064.533333333333,27064.533333333333,2.0,0.19667013527575442
122099817,13,125,77,1609,1447,1.1111878453038675,20.628205128205128,0.4074074074074074,0.1509433962264151,2092.4932692307693,16311.233333333334,0.037037037037037035,0.8987577639751553
122125973,13,0,53,1316,264,4.966037735849056,24.37037037037037,0.5625,0.06666666666666667,5526.994047619047,50320.63333333333,0.25,0.20045558086560364
122129422,15,0,66,108,26,4.0,1.6119402985074627,0.21212121212121213,0.90625,2113.391111111111,15074.316666666668,0.0,0.23853211009174313
122151245,13,39,7,1870,580,3.2185886402753874,233.75,0.9416666666666667,0.0,91.42005899705015,485.01666666666665,0.0,0.3099946552645644
122152291,8,83,4,586,220,2.6515837104072397,117.2,0.0,0.0,0.0,0.0,0.0,0.3747870528109029
122156083,12,94,4,146,106,1.3644859813084111,29.2,0.0,0.0,0.0,0.0,0.0,0.7210884353741497
122186418,13,0,10,130,26,4.814814814814815,11.818181818181818,0.9090909090909091,0.1,1605.1037037037038,2889.983333333333,0.0,0.1984732824427481
122187469,9,119,8,1253,444,2.8157303370786515,139.22222222222223,0.96875,0.0,363.35055555555556,2190.133333333333,0.0,0.35406698564593303
122192093,10,88,3,727,276,2.624548736462094,181.75,0.27906976744186046,0.0,126.34756097560975,1423.6333333333334,0.2558139534883721,0.3791208791208791
122194739,11,0,65,753,99,7.53,11.409090909090908,0.08380414312617702,0.0023551577955723034,15.703098827470686,110.95,0.0014124293785310734,0.1312997347480106
122200731,11,129,89,487,410,1.1849148418491484,5.411111111111111,0.02531645569620253,0.14102564102564102,1656.1033333333332,50542.833333333336,0.02531645569620253,0.8401639344262295
122204892,14,55,25,404,181,2.21978021978022,15.538461538461538,0.6666666666666666,0.0,1401.7666666666667,1401.7666666666667,0.0,0.4469135802469136
122214000,13,0,5,398,144,2.7448275862068967,66.33333333333333,0.0,0.0,0.0,0.0,0.0,0.3609022556390977
122218745,10,127,17,1892,327,5.7682926829268295,105.11111111111111,0.2,0.25,5397.577777777778,11523.2,0.0,0.17274167987321712
122233964,9,0,11,1133,241,4.681818181818182,94.41666666666667,0.0,0.3076923076923077,1293.7180555555558,8226.466666666667,0.0,0.21252204585537918
122234107,15,145,1,191,9,19.1,95.5,0.0,0.0,0.0,0.0,0.0,0.046875
122235606,11,0,98,188,43,4.2727272727272725,1.898989898989899,0.0111731843575419,0.10961968680089486,103.68596938775511,1632.2833333333333,0.01675977653631285,0.2275132275132275
122250828,8,129,115,178,66,2.656716417910448,1.5344827586206897,0.07692307692307693,0.5922330097087378,1672.559595959596,17270.05,0.07692307692307693,0.3687150837988827
122275317,15,0,14,254,39,6.35,16.933333333333334,0.0,0.0,0.0,0.0,0.0,0.15294117647058825
122278910,12,17,94,723,587,1.2295918367346939,7.610526315789474,0.016163793103448277,0.1111111111111111,94.82960662525879,1195.0833333333333,0.0603448275862069,0.8107734806629834
122320054,11,94,4,702,296,2.3636363636363638,140.4,0.9850746268656716,0.0,102.61820512820513,2823.35,0.0,0.42105263157894735
122320224,11,124,21,615,233,2.628205128205128,27.954545454545453,0.11926058437686345,0.0,8.398994974874372,135.2,0.010137149672033392,0.3782467532467532
122323887,10,0,1,86,15,5.375,43.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483
122324493,11,78,50,1021,818,1.2466422466422467,20.019607843137255,0.03614457831325301,0.04878048780487805,768.0660493827161,37979.9,0.0,0.8003913894324853
