UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio,Classe
62042406,0.75,0.15,4.718498871295094,2.995732273553991,1.9459101490553128,2.7142857142857144,0.1566984519060569,0.1202491281515769,0.0460403228971779,6.802761217187289,9.02863262676135,0.0055401803756153,0.262364264467491,0
89886696,0.5833333333333333,0.0,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.5,0.0741079721537218,0.0,0.0,8.329195556124047,9.188420204272978,0.0,0.4054651081081644,0
80827167,0.5,0.49375,3.828641396489095,3.784189633918261,3.80666248977032,0.9555555555555556,0.6599949732430449,0.0252379325898626,0.0153650993814928,3.8607191317727865,7.140320968875251,0.0,0.6931471805599453,0
26408613,0.8333333333333333,0.29375,5.484796933490655,2.833213344056216,3.258096538021482,0.6153846153846154,0.0642791514045647,0.0,0.0100212406731659,8.313943862588092,11.242095702406267,0.0,0.9044562742271522,0
40092190,0.75,0.0,5.209486152841421,2.5649493574615367,3.58351893845611,0.3333333333333333,0.0635134057223257,0.2032282416132682,0.0141345690700416,7.540291327217997,10.825723576087398,0.0,1.3062516534463542,0
93118174,0.75,0.2625,0.6931471805599453,2.772588722239781,0.6931471805599453,7.5,2.1400661634962708,0.0186921330121524,0.0,3.658950730518748,5.550113160435409,0.0,0.0606246218164348,0
44437304,0.6666666666666666,0.5,5.111987788356544,5.942799375126701,5.424950017481403,1.6740088105726871,1.1906311873883615,0.1635514541119641,0.0214562663375669,6.65367201742841,9.376192324111082,0.0945585826250126,0.4657294159327973,0
38521127,0.4166666666666666,0.71875,5.278114659230517,5.940171252720432,5.605802066295998,1.3933823529411764,1.0762553815668332,0.0331293237598792,0.0015201766206503,5.008716088998989,8.37334206638486,0.0408388364836915,0.5383383894881378,0
16657064,1.0,0.19375,5.996452088619021,4.7535901911063645,5.424950017481403,0.5066079295154186,0.251590785889408,0.0451442034525114,1.243976180559953e-05,3.389292629608689,4.797717063324834,0.0,1.0812205459562405,0
74841604,0.3333333333333332,0.3375,4.060443010546419,4.127134385045092,3.49650756146648,1.8484848484848484,0.7186804825651101,0.0170414658548517,0.0042956569187359,3.622451936097639,6.617402977974478,0.022403408996237,0.4161603972249123,0
4824301,0.9166666666666664,0.6000000000000001,6.854354502255021,5.771441123130016,6.856461984594587,0.3368421052631579,0.2908416327421493,0.0001652155240263,0.0002830271913517,3.1603129371880607,6.056042129982633,3.304528857098952e-05,1.375331056322621,0
24680078,0.8333333333333333,0.3625,5.552959584921617,4.795790545596741,5.017279836814924,0.7947019867549668,0.3819346106979702,0.0064471141322305,0.0015151664871523,4.755329026230777,7.124666113876697,0.0,0.8063282752829598,0
37792563,0.4166666666666666,0.0,5.293304824724492,2.995732273553991,3.367295829986474,0.6551724137931034,0.0911902380645965,0.6313991734914983,0.0308258796309359,6.145607001793189,8.652757932053497,0.0059701669865038,0.8754687373538999,0
53736619,0.6666666666666666,0.0,4.919980925828125,3.951243718581428,3.1354942159291497,2.217391304347826,0.3164610370018242,0.0572402301623505,0.007150110878531,5.897087139841252,8.567712019315357,0.0318867594758939,0.3528213746227424,0
66539986,0.8333333333333333,0.0,4.584967478670572,5.54907608489522,5.3471075307174685,1.2190476190476192,1.2843294344632026,0.0280273122546558,0.0170244263508512,5.652262851051888,7.352035034904228,0.02046107187134,0.595109549230426,0
27597623,0.6666666666666666,0.41875,5.455321115357702,4.941642422609304,4.948759890378168,0.9858156028368794,0.4662573042861141,0.0044247859803556,0.0039135918408169,5.05554513637558,7.1677192291012295,0.0011080333543616,0.6931471805599453,0
19755416,0.6923076923076924,0.1877637130801687,6.073044534100405,9.795790977080754,9.752141270041491,1.0445581990576465,3.746572159398576,0.5708308587555627,0.0079470198675496,8.316975237100364,10.823847991905197,0.0259754864032606,0.6715320195349799,1
21141151,0.4166666666666666,0.0,5.616771097666572,4.812184355372417,2.995732273553991,6.1,0.367165183020619,0.0053763570363803,0.0013802012188092,5.677005026990115,8.008903239005564,0.0180305385454137,0.1436427022288432,0
62539527,0.75,0.125,4.736198448394496,3.4657359027997265,2.8903717578961645,1.7222222222222223,0.2405352940260789,0.125163142954006,0.0100424721152701,7.942000270678013,9.588573590702222,0.1961148789262903,0.4260843953109001,0
47158702,0.5833333333333333,0.0,5.0238805208462765,1.9459101490553128,2.079441541679836,0.75,0.0387145121806904,0.0800427076735364,0.0070257611241217,7.049817603750736,8.494920315566844,0.0,0.6931471805599453,0
82348962,0.9166666666666664,0.0,3.4011973816621555,4.394449154672439,6.456769655572163,0.1255886970172684,1.2992829841302609,0.0240714474846317,0.0,1.7891877676932912,1.8895917184650897,0.0475770543096883,2.180626685927181,0
74499020,0.75,0.0875,4.290459441148391,6.746412128573375,6.723832440821209,1.0216346153846154,2.537169793354461,0.0494783081997746,0.0,3.631245018036832,5.902177856281217,0.0045546637442893,0.6813267119595192,0
46743291,0.5833333333333333,0.11875,5.056245805348308,4.219507705176107,5.1647859739235145,0.3828571428571428,0.3554002465067318,0.0,0.0036140856123704,3.0974744418360864,6.74811455641124,0.0022710077890756,1.2694300209805796,0
14191090,0.75,0.96875,6.411818267709897,6.255750041753367,6.498282149476434,0.7831325301204819,0.617269296439765,0.0007396108135424,0.0003188408057315,3.7329268536633338,6.566531772935438,0.0005547593873494,0.8209037736905841,0
38154086,0.6666666666666666,0.4875,5.327876168789581,4.189654742026425,4.248495242049359,0.9285714285714286,0.2742426520901198,0.1623873418931374,0.0081009435652802,6.142762858323646,8.337655755358869,0.0130720815673527,0.7156200364120039,0
25129579,0.9166666666666664,0.1875,5.501258210544727,4.709530201312334,5.393627546352362,0.5,0.3708595789306888,0.060702945685674,0.0104137392661982,5.588154777903839,7.9191440469476095,0.0262827217991947,1.0895624531481918,0
53084096,1.0,0.13125,4.897839799950911,6.668228248417403,5.602118820879701,2.9003690036900367,1.9265338700921744,0.0334159969198439,0.0090718599778133,3.5438415790867093,7.223611700616808,0.0088603076624003,0.2949617374528344,0
87710501,0.4166666666666666,0.0,2.3978952727983707,1.9459101490553128,1.9459101490553128,0.8571428571428571,0.4353180712578455,0.1155128871218442,0.0224434035909445,5.81540842778699,7.60350739707766,0.0,0.6190392084062234,0
91998038,0.5,0.0,0.6931471805599453,2.4849066497880004,1.791759469228055,1.8333333333333333,1.871802176901592,0.0,0.0516198282591725,4.148057029499104,7.181021439699557,0.0,0.3483066942682157,0
48322037,0.3333333333333332,0.0,5.093750200806762,2.6390573296152584,2.6390573296152584,0.9285714285714286,0.0767337942313893,0.2148447484995146,0.0157103825136612,7.582362534701505,10.898187658921142,0.1094842328416882,0.6567795363890705,0
45466592,0.3333333333333332,0.10625,5.123963979403259,1.791759469228055,1.6094379124341005,1.0,0.0293276150945199,0.0,0.0189340713930877,7.34849722917957,11.146476481780908,0.0,0.5108256237659906,0
60796268,0.1666666666666666,0.025,4.77912349311153,7.62657020629066,8.207129168071326,0.5593127897463867,2.903358953422976,0.0050793760000209,0.0027446710123957,3.855410931880724,7.227710911984214,0.0226567274818914,1.024804166591597,0
72465299,0.5,0.0,4.23410650459726,7.591357046698551,8.261009786023827,0.5116279069767442,3.3910006436416404,0.0068886609951852,0.0032597911843907,3.068041248726661,6.983573692258975,0.0068886609951852,1.082839893527351,0
25723,0.3333333333333332,0.86875,6.987490247000991,5.493061443340548,6.583409222158765,0.334716459197787,0.201677491419332,0.0005954862320909,0.0005454761818731,2.1127276751021555,5.430806549594116,0.0007145409378687,1.3790666579984374,0
78091747,0.5384615384615384,0.1751054852320675,4.672828834461906,7.914252278742441,7.81923445385907,1.0992765273311895,3.27943447419514,0.0392207131532812,0.0,2.839763918187731,4.2350722217172185,0.0013990209137073,0.6465749496938576,1
47189309,0.25,0.0,5.056245805348308,4.248495242049359,3.58351893845611,1.9166666666666667,0.3642891939239778,0.0184105618431796,0.0124862793582107,4.990666723383987,7.364705329778809,0.006734032181344,0.4054651081081644,0
65101589,0.6666666666666666,0.0,4.574710978503383,2.995732273553991,2.19722457733622,2.111111111111111,0.1788792126029818,0.0,0.0283495624306668,8.232259650600716,10.934926741499206,0.0253178079842898,0.3364722366212129,0
34972261,0.5833333333333333,0.21875,5.3471075307174685,3.332204510175204,4.262679877041316,0.380281690140845,0.1209526104176624,0.01257878220686,0.0041433975860205,8.272533288725697,11.66377584766021,0.0,1.252762968495368,0
78851653,0.6923076923076924,0.2721518987341771,5.62040086571715,5.713732805509369,4.465908118654584,3.471264367816092,0.7391730029552275,0.2314423541289048,0.0,5.905633149776262,7.424344262637232,0.0064893154397497,0.2498465381090771,1
84410560,0.25,0.1125,3.49650756146648,5.720311776607412,5.123963979403259,1.809523809523809,2.3235753688858813,0.0047371002842691,0.006502613511901,3.479407278933232,6.719717415192073,0.0047371002842691,0.4366672089781437,0
34847136,0.75,0.0,5.3471075307174685,3.044522437723423,1.6094379124341005,4.0,0.0909717782057266,0.6109090823229731,0.0,9.346384756351082,9.947739657495548,0.0,0.1743533871447777,0
27626108,0.4166666666666666,0.01875,5.4638318050256105,3.218875824868201,3.258096538021482,0.9230769230769232,0.0968498259899176,0.0033500868852818,0.015415671153376,7.183080413455667,12.139187105630896,0.0100167782434712,0.6931471805599453,0
31202522,0.3333333333333332,0.0,5.41610040220442,2.302585092994046,2.70805020110221,0.6,0.0392207131532812,0.0128757143600452,0.0067621683546742,6.794336606376818,8.396350479721393,0.002157498140021,0.8754687373538999,0
28945329,0.5833333333333333,0.34375,5.41164605185504,4.158883083359672,2.70805020110221,4.2,0.2478361639045812,0.1397619423751586,0.0063906640733537,6.113945343248695,7.739526073107351,0.0645385211375711,0.1978257433299198,0
86176021,0.9166666666666664,0.0,3.295836866004329,0.0,2.3978952727983707,0.0,0.0,0.3623357472111322,0.0,4.535392728258298,6.734750188825531,0.0021810259463601,2.3978952727983707,0
55374353,0.8333333333333333,0.35625,4.927253685157205,4.406719247264253,5.393627546352362,0.3681818181818181,0.4618180446592961,0.021952101019882,0.0017954722872755,5.074758109074499,9.077669561325695,0.0457911321959343,1.3003910174846227,0
54572283,0.8333333333333333,0.0,4.948759890378168,4.0943445622221,4.30406509320417,0.7972972972972973,0.3495574761698684,0.0,0.0884911341585814,9.61358566769551,11.857501798321088,0.0,0.7960045659996531,0
34124040,0.6666666666666666,0.3375,5.3612921657094255,5.293304824724492,5.393627546352362,0.9,0.6573010487868095,0.049863701577956,0.0058768280283286,4.429385009386023,6.856391806693579,0.01121507082014,0.742176607800264,0
36363155,0.3333333333333332,0.50625,5.318119993844216,4.532599493153256,4.709530201312334,0.8288288288288288,0.3722394604798439,0.0,0.0016477190744924,3.0457602475592167,6.637629303551408,0.0280273122546558,0.7806064858885314,0
17199512,1.0,0.33125,5.963579343618446,4.934473933130692,4.8283137373023015,1.104,0.3036212049229159,0.1891826471738998,0.0107728337236533,6.351843649110749,8.459557016407771,0.0254899102134384,0.6376800990470728,0
51270609,0.5,0.15,4.990432586778736,4.77912349311153,3.610917912644224,3.189189189189189,0.5892972392074859,0.0,0.0023939630497007,8.475340125752046,11.099014793278537,0.0425596144187959,0.2643016238077172,0
22283581,0.6666666666666666,0.0,5.556828061699537,2.3978952727983707,2.995732273553991,0.5,0.0378833179023013,0.2762533766281582,0.0128248020519683,9.82745275730179,12.202141428412029,0.0,1.0033021088637848,0
19009827,0.6666666666666666,0.29375,5.726847747587197,3.258096538021482,3.218875824868201,1.0,0.0782872213292913,0.0160574368958585,0.0144608308542734,5.209831170249004,7.849492810520798,0.0017969456767016,0.653926467406664,0
30201444,0.5,0.40625,5.44673737166631,4.04305126783455,5.068904202220232,0.3522012578616352,0.2162231084696359,0.0005024873227681,0.0009205698869111,2.6598026032848705,6.602994864995605,0.000201025229343,1.3275867602931128,0
54871571,0.5,0.9375,4.897839799950911,4.941642422609304,4.61512051684126,1.376237623762376,0.7116319952340484,0.0761613609655639,0.0191632138353449,5.649682658391564,8.611587800698606,0.0353393664453088,0.538996500732687,0
69128129,0.8333333333333333,0.35,4.442651256490317,4.382026634673881,4.394449154672439,0.9753086419753086,0.657215171333882,0.0,0.0147878622433585,6.062824129960685,10.219634382378636,0.0,0.6931471805599453,0
92974529,0.5,0.0,0.0,0.6931471805599453,0.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0
820251,0.6666666666666666,0.28125,6.893656354602635,4.867534450455582,6.553933404025811,0.1837606837606837,0.1229533292915837,0.0095488908897737,0.0012664799723104,5.930990175741962,8.518419106342042,0.0002398369120501,1.855095344399866,0
87294206,0.75,0.0,3.258096538021482,4.90527477843843,3.80666248977032,2.977777777777778,1.817077277212345,0.4822975401514525,0.0124084995769829,5.281214040227234,9.915924064206347,0.0,0.2821110274023255,0
38439647,0.6666666666666666,0.0,5.288267030694535,4.219507705176107,4.262679877041316,0.943661971830986,0.2914627952916869,0.0210755956751752,0.0048810813779879,3.823625912119498,6.430283834888881,0.0126985833371273,0.7077459799810979,0
18494241,0.9166666666666664,0.45,5.802118375377063,5.6240175061873385,6.985641817639208,0.2553191489361702,0.6064104156824354,0.0006485785547861,0.0007048301506229,3.2018113940060653,6.716170954908997,0.0011887395358883,1.5890141536475306,0
22267788,0.6666666666666666,0.59375,5.602118820879701,5.6937321388027,5.455321115357702,1.264957264957265,0.7382404828480512,0.0629138254105692,0.0165196799665688,6.870808190069635,9.541505694663842,0.0818962763228593,0.5791448677434679,0
110662759,1.0,0.2172995780590717,1.3862943611198906,6.173786103901937,4.882801922586371,3.628787878787879,4.793722292532682,0.6190392084062234,0.0512820512820512,5.572824487558208,6.1268327933501565,0.0,0.2413108552696586,1
79957112,0.5833333333333333,0.0,3.871201010907891,3.49650756146648,3.1780538303479458,1.3333333333333333,0.5108256237659906,0.0,0.0330530125612092,6.965536646894048,9.25083271216642,0.0,0.528844129268669,0
83222310,0.9166666666666664,0.10625,3.6635616461296463,6.206575926724928,6.298949246855942,0.9099264705882352,2.6168341928305483,0.3135841562785782,0.008136270211937,4.633234971341788,6.410777770367865,0.0226424767497598,0.7394380643742999,0
11337512,0.25,0.84375,6.561030665896573,6.723832440821209,6.706862336602747,1.0158924205378974,0.7772074841690165,0.0035536640098688,0.0003356321704894,3.508287556375836,6.862705610428413,0.0,0.6840918817383904,0
19905018,0.9166666666666664,0.425,5.659482215759621,4.77912349311153,5.402677381872279,0.5315315315315315,0.344404851346918,0.0304592074847084,0.005835670890715,5.234877515799584,8.375537456948296,0.010256500167189,1.0498221244986776,0
66227281,0.8333333333333333,0.0,4.564348191467836,4.969813299576001,5.342334251964811,0.6842105263157895,0.9121153604636744,0.0281708769666962,0.006508230230506,4.982997799622514,7.991242649460727,0.0297128973185115,0.8938178760220965,0
45836104,0.4166666666666666,0.2375,5.147494476813453,3.49650756146648,3.9318256327243257,0.6274509803921569,0.1706255170307632,0.0020325210249223,0.0036457681558419,4.748496520674993,7.872372575516584,0.0,0.9223330463301176,0
20298945,0.9166666666666664,0.15625,5.645446897643238,4.543294782270004,6.900730664045173,0.093655589123867,0.2841422457466569,0.0046171686488028,0.0030340156706276,4.907134206270565,7.016041510556167,0.0,2.4469617182238768,0
69445997,0.4166666666666666,0.0,4.3694478524670215,3.7612001156935615,3.258096538021482,1.6153846153846154,0.4263426931297195,0.0645385211375711,0.0192372030779524,8.792544941542202,10.289456053185932,0.0,0.4583075894825443,0
83174127,0.25,0.18125,3.49650756146648,4.90527477843843,3.871201010907891,2.7916666666666665,1.6214862509502748,0.0106952891167479,0.0070257611241217,6.25508014160673,9.804576564261891,0.0106952891167479,0.2987319086383659,0
36999470,0.6666666666666666,0.0,5.3230099791384085,4.04305126783455,4.543294782270004,0.5957446808510638,0.2415104281842852,0.0,0.0062874535059925,5.28121551099288,8.278250488193054,0.0018348629001103,0.9675840262617056,0
69113884,0.3333333333333332,0.0,4.406719247264253,4.0943445622221,4.07753744390572,1.0,0.5420406431139152,0.0071048256237446,0.0127927400468384,5.055540865752608,6.877845748575993,0.0053333459753625,0.6763400622435641,0
19993931,0.4166666666666666,0.3125,5.673323267171493,4.948759890378168,5.472270673671475,0.5882352941176471,0.3927848229322552,0.0023228814161396,0.0020798911352947,3.634533369285882,6.433636527556924,0.0062594385432309,0.9861343052414192,0
92334098,0.8333333333333333,0.425,1.3862943611198906,5.0238805208462765,4.110873864173311,2.4754098360655736,3.657130755799356,0.0073801072976225,0.0184906847495543,5.369197345216538,7.485557075397634,0.0073801072976225,0.332705753825736,0
70801261,0.3333333333333332,0.0,4.30406509320417,2.6390573296152584,1.6094379124341005,2.6,0.1618430254504139,0.0,0.0179547228727556,8.927825719036317,10.32721925045088,0.0606246218164348,0.2513144282809061,0
3833041,0.4166666666666666,0.11875,6.858565034791365,5.204006687076795,5.916202062607435,0.4878706199460916,0.1740592262366409,0.0082010763509889,0.0015129745356345,4.815354414959685,7.84759325231235,0.0008442381252804,1.1095413592002998,0
35799424,0.25,0.1375,5.351858133476067,5.293304824724492,5.3230099791384085,0.9658536585365852,0.6618570225667353,0.0002892263216112,0.0015897410876919,2.9037932893010847,7.0673766813664,0.0026000303539268,0.7056317372221906,0
67231263,0.3333333333333332,0.51875,4.584967478670572,4.990432586778736,5.420534999272286,0.6460176991150443,0.91220074662263,0.1823215567939546,0.0306046412603789,8.074565687574644,10.380112959340746,0.0645385211375711,0.9284612674944104,0
27644222,0.8333333333333333,0.51875,5.484796933490655,5.225746673713202,4.605170185988092,1.85,0.5696424127787154,0.0066600312776022,0.0026644040626682,5.055364686660233,8.84736466748876,0.0023360597975477,0.4267425065554492,0
36584799,0.6666666666666666,0.0,5.318119993844216,5.902633333401366,5.877735781779639,1.022408963585434,1.0257604402821143,0.0005682356436637,0.0017760783285159,3.426641437958198,7.134013973196493,0.0084898161094879,0.6793918054914599,0
18203797,0.6666666666666666,0.0,5.814130531825066,4.060443010546419,4.499809670330265,0.6333333333333333,0.1571313079653961,0.0057603845919797,0.0030512650431156,5.417864339688904,7.444043950184658,0.0126293297450251,0.9299895762323168,0
68820343,0.8333333333333333,0.0,4.48863636973214,4.127134385045092,4.465908118654584,0.7011494252873564,0.5219989243641159,0.0,0.0028435433022191,3.610394891198612,6.488495459851784,0.0616418124239244,0.8700778887190236,0
62279028,0.5,0.0,4.77912349311153,3.1780538303479458,1.0986122886681098,7.666666666666667,0.1767035644897313,0.6097655716208943,0.0197868374516082,8.179379917116924,10.788724742268116,0.0953101798043248,0.0800427076735364,0
62063286,0.5833333333333333,0.925,4.700480365792417,4.465908118654584,3.367295829986474,2.9655172413793105,0.577634293438101,0.0824264990288126,0.0059276357809576,5.3197493349349605,7.328809356356896,0.0735964195805406,0.2790240097086663,0
14316583,0.1666666666666666,0.8500000000000001,6.38856140554563,6.75110146893676,6.723832440821209,1.0264423076923077,0.8900675367750526,0.1167684692964368,0.0028811884061956,6.3166367883008085,8.691409769203041,0.0052015721960732,0.6790126696250406,0
56476006,0.8333333333333333,0.0,4.927253685157205,4.6443908991413725,4.709530201312334,0.927927927927928,0.5575432483334503,0.006554714168645,0.0016168109823739,4.64266726824571,7.805922772596602,0.0061463008486939,0.7215851158804788,0
86416985,0.9166666666666664,0.2,2.772588722239781,0.0,2.3978952727983707,0.0,0.0,0.4096756406445079,0.0,3.947955881734334,7.197485253051219,0.0,2.3978952727983707,0
27705257,0.5833333333333333,0.0,5.442417710521793,8.399984990510696,8.557182839632397,0.8543428132205996,3.0079944472040925,0.0258245468039702,0.0,2.679299112772945,4.119037174812473,0.0,0.7747282038223351,0
32905177,0.3333333333333332,0.94375,5.351858133476067,5.056245805348308,5.313205979041787,0.7684729064039408,0.5535037145785038,0.0039955658039539,0.0005223947307937,3.0430776679767018,6.717804695023691,0.0001779201143381,0.8270765831399708,0
47254947,0.4166666666666666,0.10625,5.030437921392435,6.07993319509559,4.406719247264253,5.317073170731708,1.3479882622591512,0.4192584302405002,0.0011460461408141,7.908656198117165,9.869316136864226,0.0606246218164348,0.1700420471638929,0
88004709,0.5,0.0,2.8903717578961645,2.079441541679836,2.079441541679836,0.875,0.328504066972036,0.0,0.0085329376028937,3.198738066044839,6.553102099423576,0.0,0.6286086594223741,0
21446996,0.6666666666666666,0.19375,5.5909869805108565,5.356586274672012,5.659482215759621,0.735191637630662,0.5807136169000585,0.0024956932556714,0.0010833088773636,3.633934078907344,6.6617268551304685,0.0014268730126,0.8540138023526405,0
15318858,0.8333333333333333,0.5625,6.218600119691729,5.891644211825772,6.447305862541213,0.572107765451664,0.5418145713916988,0.0034037221641317,0.0005578254390878,2.945271745253576,6.252770559516541,0.0047871091671223,1.0080788954591018,0
33433763,0.9166666666666664,0.975,5.389071729816501,4.634728988229636,5.0238805208462765,0.6710526315789473,0.382369393313515,0.0038881460677381,0.002938632700397,4.26087776052058,7.9924263950824015,0.0065711108609186,0.9026052787889008,0
118702540,0.9230769230769232,0.3037974683544303,4.584967478670572,7.077498053569231,6.674561391814426,1.494949494949495,2.5712091588100434,0.0968987424894626,0.0,5.3591562366871806,8.88333286977742,0.0,0.5113318247385816,1
51180703,0.4166666666666666,0.0,4.955827057601261,3.8501476017100575,4.02535169073515,0.8214285714285714,0.2806149052286885,0.049596941139372,0.013430882775573,5.733217673936322,8.880527578624877,0.0013029317804159,0.7748252115742125,0
30429183,0.5,0.91875,5.44673737166631,7.143617602704121,7.261927092702751,0.887719298245614,1.8644810127533185,0.0046153928084012,0.0028666622712382,4.219053856601617,8.114279824844642,0.0026949005722622,0.7536788698917632,0
20657739,0.8333333333333333,0.0,5.645446897643238,4.3694478524670215,2.772588722239781,4.875,0.2434310606896433,0.0475023339850032,0.010510081681613,7.093195232408172,9.292691183159056,0.0160861377516243,0.1738469298029824,0
51109930,1.0,0.375,4.948759890378168,3.1780538303479458,3.688879454113936,0.575,0.1511065374460301,0.0238421889627595,0.0130316536979678,6.061144508011401,8.672848453078078,0.0598357916106649,0.965080896043587,0
45139059,0.6666666666666666,0.33125,5.159055299214529,3.6375861597263857,3.218875824868201,1.48,0.1928028342615374,0.087968772945957,0.0174022698612862,6.939092107978409,10.39340154428747,0.0038240964384033,0.4895482253187058,0
43332189,0.9166666666666664,0.0,5.159055299214529,4.48863636973214,4.330733340286331,1.1578947368421053,0.4092892045465678,0.0060667526822373,0.0148892823822851,4.801080597120273,8.835787518711273,0.0,0.6112300580920585,0
23384999,0.6666666666666666,0.9875,5.541263545158426,6.07993319509559,6.699500340161678,0.5369458128078818,0.9968762786092438,0.0003792008387856,0.0005745988023473,2.456563467956137,5.832126826704402,0.000568747349328,1.049364353833783,0
131808740,0.9230769230769232,0.0,0.0,6.152732694704104,0.0,469.0,6.152732694704104,0.0,0.0,0.0,0.0,0.0,0.0,1
24348117,0.4166666666666666,0.2125,5.53338948872752,7.107425474110705,6.51025834052315,1.8154761904761905,1.76166692773511,0.0034904049397684,0.0043970749892462,7.152832400614928,11.028636822361465,0.001164822496293,0.4379642755011189,0
26630488,1.0,0.5125000000000001,5.493061443340548,6.587550014824796,6.218600119691729,1.4442231075697212,1.3821706439360286,0.0049627893421289,0.0093424159678155,2.683799841345736,6.580685368301346,0.0008288438104006,0.5247774298861154,0
164088865,0.9230769230769232,0.1518987341772151,2.6390573296152584,6.238324625039508,4.574710978503383,5.268041237113402,3.624340932976365,0.0732650781679711,0.0,2.845798436603131,4.54258531079647,0.1822123328301084,0.1718502569266592,1
21290966,0.1666666666666666,0.45625,5.613128106388071,4.418840607796598,3.4339872044851463,2.6451612903225805,0.2618026244639602,0.0521564795943616,0.0134194468529938,4.634961055706747,7.498241999155808,0.0222041573110103,0.3085472109157426,0
88304473,0.5,0.2,2.079441541679836,1.0986122886681098,1.0986122886681098,0.6666666666666666,0.2231435513142097,0.0,0.0191130920903528,5.864864631749912,7.671718113196228,0.0,0.5108256237659906,0
84628248,0.9230769230769232,0.2827004219409282,5.241747015059643,7.704361167910313,7.60887062919126,1.099702380952381,2.5439738814749817,0.0,0.0,2.953107111870131,6.080771897443561,0.0,0.6463050726106113,1
23185079,0.3333333333333332,0.2,5.568344503761097,5.402677381872279,5.2574953720277815,1.1510416666666667,0.6116721498914759,0.0089206657583794,0.0054411503266509,3.933856609915293,7.305938381976387,0.0011940299926077,0.6207702110887533,0
68445168,1.0,0.3125,4.5217885770490405,4.382026634673881,4.574710978503383,0.8144329896907216,0.6198749794536196,0.0077012317474725,0.0044782661457569,3.8598424269271256,7.918816651195979,0.0023166033526351,0.7884573603642702,0
92217225,0.5,0.0,0.0,0.6931471805599453,0.0,1.0,0.6931471805599453,0.0,0.0269320843091334,3.3775875160230218,3.3775875160230218,0.0,0.0,0
16985575,0.4166666666666666,0.29375,5.963579343618446,5.680172609017068,5.303304908059076,1.4527363184079602,0.559982962531066,0.0090546557378399,0.0043541164140033,3.943195375637283,6.636515072965204,0.005868248368432,0.5203365650256229,0
77147919,0.5833333333333333,0.0,4.158883083359672,3.7612001156935615,3.1354942159291497,1.826086956521739,0.5045560107523953,0.1431008436406733,0.0224434035909445,9.025724184529825,10.511844977386458,0.0,0.4131871542020747,0
15131083,0.4166666666666666,0.075,6.261491684321042,6.483107351457199,6.794586580876499,0.7312430011198209,0.8092324229392347,0.0035138681026039,0.0009151879253983,4.132720029017558,8.213715917865638,0.0,0.8603188776901686,0
29128342,0.8333333333333333,0.0,5.4638318050256105,5.37989735354046,6.049733455231958,0.5094339622641509,0.6498503748066211,0.0004339336149669,0.0008963072480249,2.706233923970004,6.476510717886486,0.0010122190149194,1.081570822813258,0
10208082,0.6666666666666666,0.50625,6.608000625296087,6.1224928095143865,6.572282542694008,0.6363636363636364,0.4787373092144901,0.0031426220521492,0.0008278355699131,5.290527472464113,8.335187584704798,0.0029580350650076,0.9422662182774156,0
18249707,0.5833333333333333,0.65,5.802118375377063,7.053585727193677,8.877939834725023,0.1611823759063023,1.502397571083092,0.00366359122735,0.0013625072974777,4.087015986983779,6.984685455444425,0.0014351780489238,1.973792883101128,0
44859698,0.5,0.3,5.087596335232384,5.236441962829949,4.90527477843843,1.385185185185185,0.7674755869700431,0.3538777393176711,0.0054316808690689,6.64395962205186,9.265327170305842,0.1948130446879837,0.5381095827144591,0
24925999,0.8333333333333333,0.0,5.513428746164983,3.367295829986474,3.80666248977032,0.6222222222222222,0.1069721195521678,0.0736621406706349,0.0125402517564402,6.007685909732135,8.332857607831224,0.0261754744046471,0.923163611161917,0
16365040,0.3333333333333332,0.39375,6.0473721790462776,6.021023349349527,6.398594934535208,0.6838602329450915,0.6788612233124688,0.0665744906226697,0.0071297992912665,6.03863479099715,7.895386347112791,0.0503417548608507,0.8986605004978845,0
35948325,0.5,0.4375,5.308267697401205,4.820281565605037,4.418840607796598,1.4819277108433735,0.4755574849285327,0.0092494433877061,0.0006935300680463,4.476752282472717,6.97234067402111,0.0092494433877061,0.5075946031845442,0
33092054,0.5,0.09375,5.356586274672012,5.3981627015177525,5.438079308923196,0.9565217391304348,0.7118393135720978,0.0012953369686849,0.005798606997816,4.301456324135002,6.950335726517255,0.0090323194708374,0.7110848812466125,0
53293787,0.9166666666666664,0.0,4.962844630259907,2.772588722239781,2.6390573296152584,1.0714285714285714,0.0997504027670595,0.0,0.014968568963392,6.23431645911494,8.397602272523338,0.0310262735631005,0.5947071077466928,0
69435401,0.4166666666666666,0.0,4.454347296253507,4.941642422609304,3.332204510175204,4.964285714285714,0.9617531059509123,0.4236144266138417,0.0062494339280862,6.523643610289719,9.904765069497062,0.5228410605104018,0.1763513898074507,0
53497420,0.3333333333333332,0.0,5.003946305945459,3.332204510175204,2.8903717578961645,1.5,0.1665376890926926,0.0137933221323357,0.0333806115380809,8.0236583282521,11.867125582383856,0.0137933221323357,0.4744579795951158,0
